userId,movieId,rating
384,384,4
405,4512,4.5
83,1481,2
384,4605,3
30,2448,3
239,1978,3
287,3804,5
475,7779,3
460,88,3.5
529,2225,3
575,2171,3
564,1348,2
181,1365,4
324,7963,2.5
115,44,3.5
626,2170,5
382,6931,4
468,7374,4.5
169,1935,4
75,872,0.5
68,6421,3.5
282,10,3
580,1816,3
73,8031,4
624,8652,4
23,2695,3.5
512,8763,3
624,7054,3
30,3421,5
182,450,3
213,6429,2
213,1484,3
299,3647,0.5
294,4392,4
111,536,5
646,527,4
472,1678,4
165,662,4.5
182,876,3
620,7705,3
387,2036,4
553,6643,5
182,524,5
536,303,5
77,2005,4.5
283,6271,4.5
525,2025,5
94,1840,5
615,8655,4.5
511,87,4
505,5582,3
472,604,1
232,966,4
49,153,2
564,2635,4
299,3158,4.5
293,1844,4.5
344,497,3
564,617,4
580,5158,4
212,6622,4
654,3765,3
288,342,3
253,2248,4
196,2292,4
652,1564,3.5
72,5612,2
256,676,4
615,7199,1.5
416,387,3
547,3759,5
212,2148,2.5
547,2733,3
468,4075,2.5
344,5,2
17,3919,5
243,1744,3.5
388,145,3
624,8437,3.5
547,4448,3.5
97,6520,2
99,875,2
134,1115,4
149,303,3.5
85,358,3
367,733,3.5
387,755,4
111,3862,1.5
78,1904,4
509,1427,2
468,3983,2
9,2288,4
628,1067,2.5
81,6268,4.5
303,4760,3
199,972,4.5
433,4757,4.5
148,4310,4
178,1844,4
527,1046,1.5
100,25,4
373,1000,5
73,8623,3
262,3460,0.5
547,4930,4
580,2613,3
15,1043,4
624,7862,1.5
139,3311,3.5
224,34,4
294,4740,4
287,8489,5
608,996,4
596,5605,4
34,963,5
481,6290,3
468,4217,4
30,3220,4
547,8639,4
420,735,3
644,650,3
491,2210,4
405,3744,5
161,200,3
306,2071,3
189,3045,1
505,892,3
447,207,1
200,3415,3.5
405,2515,1
518,433,3
213,2160,3
213,5530,3.5
4,986,5
159,46,3.5
468,1595,2.5
73,3296,3.5
384,1202,3
365,3832,4
457,6214,2.5
596,4552,3.5
160,1864,4
36,275,5
345,1113,2
366,2895,4
547,4587,3
73,6693,2
463,4392,4
463,882,3
596,2701,4
609,2236,5
624,5396,1.5
627,6535,3
166,3846,3.5
88,473,4
545,2163,2
602,310,3
547,6174,4.5
602,476,4
509,2889,4
244,5533,4.5
133,1394,0.5
200,3318,4.5
292,4272,4
442,618,3.5
568,264,4
641,681,4
481,5625,4
119,1691,4
170,29,2.5
384,1712,2
564,1583,5
534,374,4
77,1698,4
583,6563,3.5
525,3787,4
72,6447,3
452,733,3
153,3038,1
452,3183,1
294,1203,4
580,833,3.5
22,972,4
314,7963,5
56,7460,4
23,3234,3.5
481,3388,4.5
564,957,4
255,5978,3
624,1791,3
119,1025,4
213,6054,3.5
194,342,3
214,286,5
501,6490,2.5
423,970,3.5
56,1038,4
177,423,5
509,5474,4.5
605,2617,2
547,2063,3.5
299,7009,4
294,4318,3.5
78,1407,5
265,787,5
346,3420,4
157,6157,2
442,971,5
654,123,4
599,7649,5
119,1572,4
388,2114,3
475,8551,3.5
41,1117,4
384,4830,4
306,2579,3
468,1568,3
468,97,2
472,5181,4
475,8111,2
380,2538,2
603,284,2
179,3512,3.5
596,4182,3
120,1977,3.5
311,5428,3.5
234,1225,4.5
394,342,3
419,2375,2
25,1099,1
481,6507,5
475,4306,1
119,245,5
565,536,5
514,842,3
457,4721,1.5
265,1511,5
220,2310,3
564,2454,5
547,5295,2
533,1655,3
40,6551,4.5
534,655,4
282,407,4
624,2500,4
195,2028,3
608,1422,4
49,627,4
574,6859,4
213,6943,3.5
564,2232,3
94,7099,4.5
283,2479,4
293,233,2.5
270,7766,3
105,4256,3
358,1924,2
213,7721,1.5
407,4122,4
15,4413,2.5
466,1119,3
153,3394,2
176,5952,3
358,1971,4
416,345,3
19,1082,3
596,6215,0.5
505,305,3
588,424,4
150,1263,4.5
159,2063,4
460,2728,5
564,1606,2
73,8203,4
396,246,3
379,995,4
615,8380,4.5
287,5486,5
195,3166,4
615,1693,2
607,4847,4.5
428,2507,5
547,5853,3.5
457,8286,2.5
371,1563,4
316,6622,4
607,1698,3.5
475,5562,1
192,329,5
468,5404,3
303,1025,4.5
345,5009,4
501,7584,4.5
157,6161,2
91,7963,5
483,526,5
547,2652,5
388,2053,2
659,172,4
254,259,3
130,4742,3
292,3420,4.5
629,448,5
561,4839,4
126,417,3
664,967,4.5
248,958,5
380,2553,3
639,528,3
416,204,3
330,473,5
57,499,4
72,643,4
605,2737,4
553,7503,5
30,2497,4
15,276,4
11,66,1
30,3270,4
294,4413,4.5
572,49,4
382,1353,3
505,1061,4
441,997,4
70,541,5
72,8752,3
165,3250,3.5
647,169,5
73,385,2.5
384,4393,4
346,1252,2
619,21,3
306,2019,3
584,7050,2.5
270,6959,3.5
346,3045,4
654,35,4.5
518,1656,1
30,4110,4
43,3093,1
598,1051,3
503,473,4
610,1263,4
177,1240,5
530,682,4
275,7429,4.5
509,1330,3
569,1289,5
614,976,5
189,1867,1
257,2049,0.5
198,1375,2
160,999,4
514,208,3
56,979,4
271,3917,2.5
645,4582,4.5
580,1368,4
119,2653,5
73,1560,4
285,490,1
561,4598,3
567,913,3
358,727,5
445,526,3.5
475,3461,3
247,497,5
160,884,4
294,4098,3
665,1020,2
440,415,4
559,1450,4
230,2213,3.5
228,955,5
501,2155,5
311,5236,3.5
490,636,3
118,1422,5
475,6130,2
470,4988,4
378,6830,4
647,141,3
668,2443,3
543,708,3
23,1574,4
439,963,2
405,2345,3.5
573,35,5
213,7036,2.5
561,4931,4.5
110,272,3
199,4948,4
514,42,3
41,746,5
8,1013,4
263,3365,3
468,5341,2.5
188,322,5
212,5485,3
564,167,5
438,8201,4.5
523,5018,4.5
188,523,5
170,1025,1
119,430,3
101,1865,4
150,4205,3.5
232,2190,2
294,1709,4
492,276,5
480,526,4.5
537,961,5
664,1079,3.5
255,6241,4.5
468,7495,2.5
23,276,2.5
15,3321,1
575,1487,1
481,5619,4
624,8442,3
306,1217,4
560,3158,3.5
105,916,4.5
275,7769,5
466,954,4
624,1919,2
664,6825,3
212,913,3.5
468,4153,3.5
420,766,4
285,1681,4
311,4635,3
461,1334,2.5
596,46,4
649,225,3
564,2310,3
41,2306,4
91,995,5
521,2375,4
547,5168,4.5
111,3219,3.5
234,6434,4
353,6499,3
254,332,3
212,4446,3
73,1937,4
434,462,5
564,1117,4
6,1375,2
239,1206,1
654,1591,5
281,990,3.5
604,2369,2
85,387,3
430,1625,4
346,706,5
547,3291,3
311,4052,4.5
472,2289,2
587,6653,4
551,226,3
220,484,2
350,726,2
75,1723,2.5
267,952,4.5
358,1709,3
82,33,5
664,1676,4
254,204,2
241,456,3
15,6458,2
596,5976,3.5
201,5570,4
452,1031,4
595,867,5
56,8321,4
32,524,5
56,1368,4
169,4392,5
457,6860,3.5
301,1695,3.5
575,1657,4
529,2836,3
500,6869,3.5
562,259,4
177,1291,4
358,2604,3
596,4158,3.5
240,618,2.5
665,836,4
488,7354,4
604,1802,5
537,196,4
529,4106,4
518,1191,3
500,2728,2
408,1874,5
553,7202,3
161,209,3
547,1673,2
402,3128,4
8,3388,4
371,7644,5
306,1952,4
311,730,3
612,1639,4
355,741,4.5
461,1127,1
547,2799,5
529,746,4
78,5946,4.5
483,8284,4
598,840,3
452,1563,3
274,1210,3
452,1013,4
547,730,5
270,7246,3.5
647,2472,3
15,998,2
663,1025,4
23,2036,2
547,7779,4
241,203,3
547,4611,4
324,5977,3
15,725,5
529,1776,4
380,2166,4
107,2721,0.5
135,97,3
345,475,4
547,1716,4
563,8508,5
324,7263,3.5
216,4605,5
607,374,3.5
94,1,4
358,1780,4
23,2541,4
605,2018,5
523,1143,3.5
665,3310,3
130,2236,3
472,3787,4
23,4814,3
380,7334,2
187,2608,4
471,3080,4
461,1121,4.5
159,33,2
452,1509,3.5
587,976,4
452,886,5
647,2366,5
547,527,5
236,4982,4
102,2574,4
397,4000,4
242,1155,4
396,488,2
627,1560,4
263,990,3.5
311,322,5
585,1895,4
387,723,5
316,523,3.5
463,4100,3
598,1042,4
186,6893,3
247,1289,5
622,526,4
339,8201,2.5
426,4851,3.5
240,746,4.5
33,4159,4
414,3266,1
580,295,2
523,6503,4.5
213,7424,3
461,6320,3
239,2605,4
30,2188,4
590,5,3
30,465,2
384,6143,4
547,2604,1
319,525,3
197,523,5
271,3034,4.5
143,5013,5
356,326,4.5
553,4605,4.5
475,7905,3.5
9,1394,5
587,4451,4
153,1014,5
298,979,5
547,8059,4
518,1020,3
176,6720,3
15,6725,2.5
292,2843,3.5
580,7326,4
99,3157,2
26,6203,4
529,2301,5
452,2114,2
214,522,4
641,22,4
30,4405,4
412,677,1
306,373,3
367,6218,3
472,3125,4
509,3459,2.5
547,7161,4
15,88,1.5
30,180,3
654,3388,4
584,4418,5
83,49,5
608,776,5
481,3914,5
168,954,4
105,1053,4
615,8731,2
287,8412,5
654,4844,4
387,2420,5
134,6535,4.5
512,3921,5
345,3199,4.5
5,4032,3.5
56,2242,4
381,3420,5
152,21,3.5
165,3094,3.5
258,2688,3
92,385,3
213,6691,3
656,3034,4
405,2617,1
213,2181,3
381,1276,1
267,4042,3.5
603,267,5
220,3124,2
596,4808,4
641,558,4
101,5018,4.5
200,7537,3.5
218,971,4
547,4264,4
472,2170,2
542,6607,5
468,2064,2
430,2932,5
105,32,4
177,522,4
662,194,5
187,197,4.5
34,2770,4
111,1051,4
380,8195,3.5
48,204,3.5
569,1510,3
584,3870,5
434,70,2
5,3157,3.5
388,1832,3
452,441,3
23,4391,4
564,907,4
433,5394,3.5
178,8009,4
602,136,5
8,1698,3
597,1040,3
651,285,4
518,494,2
534,694,4
344,263,3
69,840,4.5
656,1907,5
599,6030,3.5
624,1141,4
255,4603,3
547,2825,4.5
199,7682,4.5
570,2402,2.5
561,2971,3
309,3234,3.5
105,3060,2.5
102,2778,3
612,2063,4
303,1337,4
224,313,5
311,4627,3
380,7800,3
468,1391,2.5
195,696,5
501,7186,5
23,962,5
262,1093,3
295,282,3.5
523,1822,2.5
527,1002,2.5
547,5870,3
63,676,2.5
196,2199,3
363,829,3
605,3290,2
388,5475,3
262,3103,2.5
501,7263,4.5
251,4000,5
509,525,2
35,1666,3.5
577,6124,5
403,220,5
185,957,4
125,6799,5
452,5336,4
242,2493,5
439,978,5
547,1053,5
481,3420,3.5
43,1907,4
486,6417,3
458,381,3
496,496,3
383,33,5
195,1280,3
30,746,4
41,4568,4
306,2686,4
478,4392,5
95,2781,5
459,74,2
105,1816,3.5
15,650,3
15,3629,3
352,6921,4
501,6368,4
509,4692,5
179,6825,3.5
212,841,3
34,1811,5
425,5612,3
263,1022,3.5
461,25,2.5
624,8758,0.5
220,3174,4
213,6817,2
30,4384,3
402,5097,3.5
69,952,5
150,2618,3
247,1822,4
176,7492,2
384,5629,2
480,1304,3
394,5164,0.5
559,638,3
493,317,4
73,315,3
647,2465,5
548,1,4
73,3229,4.5
387,1906,4
17,2873,4
431,3379,4.5
259,2083,4
88,1907,4.5
200,6264,3.5
56,8908,5
400,49,5
48,4428,4.5
652,5362,4
514,103,3
471,2905,4.5
468,965,4
407,663,2
402,3923,4
294,2370,2
580,3296,4
21,974,5
405,2364,3.5
466,1473,5
659,611,2
262,3001,2
595,183,5
575,2360,2
468,1463,2
479,1025,4.5
627,6241,4
640,635,5
216,3368,5
175,1244,2
607,2888,3.5
509,3198,3
380,6429,3
452,2304,4
316,4839,3.5
624,7779,4
593,295,3
518,514,5
608,30,4
496,264,4
580,2454,3.5
580,7003,2.5
569,725,5
665,1683,2
19,874,3
628,4844,2.5
57,144,3
569,964,5
441,3223,4.5
405,2260,3
580,3227,2
624,4927,1
111,130,4
418,3443,2
456,7929,4
580,7089,4
426,4082,4
192,185,2
562,3549,4
562,1591,5
545,945,5
590,204,3
311,4633,3
157,1814,4
564,1722,5
17,4757,3.5
394,1907,4
306,1368,4
648,6563,4
313,6219,3
161,407,5
242,230,4
547,6384,1.5
599,4581,5
652,3161,5
119,1876,1
186,7190,4.5
580,2095,1.5
306,2005,3
142,3719,3
212,2610,1.5
503,3855,4
15,3417,5
41,4147,3.5
529,2335,3
370,5192,5
452,1307,3
285,1033,4
575,983,4
306,1976,3
574,6440,2
467,1394,5
431,1519,4.5
26,332,2
294,5619,4
268,7533,4.5
242,2720,4
474,1510,5
340,2888,2.5
570,1563,4
23,4902,4
390,959,3
197,1225,5
15,4709,1
439,1394,2
647,2121,4
519,473,2
253,4052,3
564,220,5
592,332,4
509,1353,5
285,1200,3
273,8118,4.5
130,5479,3
30,1545,3
624,2310,4
514,233,5
383,576,3
294,3473,3
311,1463,3.5
250,8746,3.5
452,2797,4
95,1740,3
350,4114,4
464,230,5
412,3394,4
262,7077,1
193,2830,3
536,274,3
528,392,2.5
407,290,4
501,4066,5
472,2429,5
418,5388,4.5
500,4418,4
232,25,1
382,6413,2
481,4356,5
23,1166,3
564,1894,1
427,4708,3.5
102,939,5
372,986,3
472,608,5
570,1922,3
97,956,3.5
472,2213,5
457,1554,2.5
564,2754,4
382,6477,4
278,2408,2
23,5024,2
597,1709,5
227,1848,5
580,565,2
463,3776,2
624,1144,2
73,6819,3.5
509,453,2
323,676,4
533,2104,4
139,2720,4.5
311,360,3
500,3811,2.5
234,1524,5
452,1047,3
119,1394,5
407,5524,4
111,3127,4.5
306,159,3
29,5944,4
199,5246,3.5
468,4100,2
469,150,4.5
608,287,4
294,385,3
478,3158,4.5
213,5914,2
596,4874,3
300,1482,3.5
614,987,4
452,342,4
550,1353,5
624,824,3
99,720,4
516,125,3
374,4119,5
207,1646,0.5
547,2427,2.5
501,7219,3
494,6532,4
190,2148,3
475,8299,3
159,4876,4
402,8250,4
475,7533,4.5
285,957,5
401,2959,5
639,145,3
390,1182,3
294,1600,3
601,7195,4
439,1661,3
572,7648,3.5
547,989,0.5
644,2148,2
90,616,4
15,6986,3.5
571,7456,4
580,21,3
504,1569,1
58,2910,3
468,3193,1.5
294,404,3.5
547,4428,4
102,903,5
212,5,2.5
624,2225,3
382,6639,2
213,1243,1.5
502,623,5
514,1029,5
547,144,3
23,959,4
252,1101,4
464,196,5
355,3365,3.5
547,2574,3
294,225,4.5
427,2090,4
283,6244,5
580,5780,4
285,1889,1
93,2554,3
23,1524,4
647,976,5
501,2861,4.5
198,1174,3
547,5133,3
527,1254,3
520,3388,3.5
245,3200,2
311,1109,2
96,2992,5
450,3804,4
358,570,1
547,1844,4
655,2199,4
440,497,3
157,5338,4
186,4916,4.5
133,5013,0.5
660,8508,4.5
520,4872,3
664,4082,4
624,4276,0.5
232,2501,4
463,2905,3
471,5430,3
253,3200,4
547,3050,2
165,1210,4
574,1889,3
580,1917,3.5
260,1796,2.5
49,787,5
23,1729,3.5
475,6197,1.5
269,1331,4
149,7905,2
73,2959,3.5
388,38,3
395,2397,3
177,71,2
414,4249,3
311,5319,3.5
270,8752,3.5
268,6633,4.5
596,2373,3.5
234,6124,3.5
188,46,3
33,3800,4
94,6134,4.5
624,5341,2.5
402,6765,3.5
453,891,3
99,1952,4
212,2338,3
281,4903,4.5
457,2297,2
30,2709,4
608,112,5
73,1133,4
457,1117,1
388,1003,4
384,6295,3
152,3800,4.5
56,7574,5
382,682,3
213,544,1.5
23,3443,0.5
23,1764,3.5
553,2005,4
664,101,4
88,2720,4.5
500,3034,3
292,235,4.5
86,106,4
607,694,3.5
165,5473,4
213,6989,3.5
30,990,5
624,4723,4
518,199,4
328,536,3
73,499,4
547,2643,4
212,867,4
518,446,3
463,2722,4
148,2083,5
654,390,4
73,885,2
412,3419,2
593,32,5
105,945,4
48,5961,4
306,1704,4
148,1220,4.5
257,2592,3
427,6052,4
547,3760,4
371,1295,5
575,4013,4
585,2756,5
148,29,3.5
578,49,0.5
529,4578,4.5
243,4155,2
213,7697,3.5
648,913,4
434,734,5
529,2341,2
480,4082,3.5
275,428,5
597,1485,4
563,7864,4
518,1698,4
326,1494,4
547,5160,4.5
34,2369,3
23,2416,4.5
547,2495,3.5
48,2180,2.5
559,1235,3
509,838,4.5
15,2607,2
615,2781,4
605,1121,4
73,5013,2
532,1017,4.5
461,2237,2.5
461,955,5
516,415,3
353,6458,4
129,3003,4
602,428,4
299,5290,4.5
427,6531,4
533,1508,4
509,883,4
374,3938,3
522,4760,3
547,5201,3.5
613,3870,4.5
388,1188,5
564,1263,5
313,285,5
523,1717,4
452,2629,4
596,1642,2
219,871,3
15,7938,4.5
634,2926,3.5
28,742,5
405,4738,2
198,4355,5
176,7305,4
467,1586,4
294,3833,1.5
17,1410,3
486,6459,3
441,233,5
94,645,2
311,4704,2
299,6097,4.5
514,513,4
73,7037,3.5
665,4001,3
501,5941,4.5
311,1482,3.5
426,6805,3.5
212,3002,2
605,2148,2
457,520,2.5
605,319,3
239,477,3
505,4052,3.5
431,6225,5
30,329,3
412,2478,4
394,562,4.5
13,3422,4.5
232,2358,5
31,6607,4.5
519,1729,4
56,3114,2
486,1394,4
384,1591,3
339,7324,4.5
291,2399,4
547,2718,3
180,1704,3
94,6520,4
605,1363,3
342,55,5
497,958,4
605,1304,2
559,445,5
371,3003,4
164,1353,4
401,883,2
177,1340,3
480,5968,1.5
428,2174,5
468,6731,3.5
547,3918,1.5
165,5972,1
30,3918,3
30,3811,4
353,6633,4.5
173,967,4
627,145,3.5
627,428,2.5
496,145,4
522,1914,3.5
15,6113,3.5
303,7342,3
242,982,5
518,246,5
479,1323,4
119,1819,2
355,6,4
262,443,2.5
468,1209,1.5
423,6799,5
124,6117,3.5
178,1037,4
652,8933,5
299,2293,3.5
575,3397,2
617,2157,3
48,1723,3.5
3,2163,3.5
40,49,4.5
558,3200,5
624,2362,2
380,4379,1
177,1258,5
533,1316,4
520,2375,4.5
353,4813,3
302,528,4
461,900,3.5
91,522,4.5
596,1130,3
500,6693,4
384,3420,3
315,4359,1
498,1235,4
564,1188,4
409,22,1
466,967,4
475,6716,3
248,2470,5
30,3905,3
250,6707,4
111,141,4
15,1963,3.5
514,724,4
564,2300,4
331,229,2
168,343,3
181,1844,5
387,738,4
596,5069,4.5
500,1522,4
23,1517,3
555,246,3
299,3514,5
580,310,3
584,6641,3
595,951,5
86,430,4
441,3470,5
120,2160,3
463,3420,5
19,528,5
175,2680,4
596,136,5
509,2199,1
397,7321,3.5
294,4493,4
119,2574,5
244,6817,4.5
388,1848,3
654,310,4.5
529,1457,3.5
274,2375,4
300,1481,5
618,3827,5
662,423,3
151,385,5
388,955,5
537,751,5
621,4392,4.5
624,1924,3
315,2213,3
199,7192,3.5
236,5282,4.5
49,955,4
61,6679,4.5
274,2095,2.5
96,5669,5
468,870,3
384,2169,1.5
332,996,4
575,536,4
388,3413,4
278,627,4
450,102,5
187,4439,2.5
288,38,3
547,4242,4
152,3229,5
665,1639,4
328,913,3
592,1344,5
667,239,3
73,8593,3
547,1798,3.5
452,4314,4
439,3627,3
461,5523,3.5
262,7321,3
232,1927,4
251,8106,4.5
664,2116,3
119,897,2
192,522,4
73,6525,0.5
480,1248,3.5
250,7832,4
423,4420,5
522,858,2
472,2622,4
247,1209,2
75,1882,3
312,1333,1
537,267,4
564,1847,4
452,3025,3
564,2830,4
624,6983,3
311,4653,3
526,5018,3.5
46,6143,5
49,3166,4
602,648,4
34,2335,5
234,955,4
119,1058,4
463,1914,4
311,739,3
294,734,4
73,2339,4
509,4686,4
547,2937,1
30,4038,2
570,1915,5
497,968,3
296,2839,0.5
34,1487,4
248,3843,5
390,850,4
89,4122,5
78,4001,4.5
285,1843,4
347,1360,4
361,607,3
187,1844,5
466,1025,3
150,1020,3.5
496,11,4
594,1126,5
538,525,3
176,4593,4
346,6107,1
529,521,2
472,3289,4
132,3796,3.5
73,1021,4.5
67,103,3
97,747,4
262,5652,3.5
509,2338,3
367,3634,5
295,4582,4.5
283,285,4.5
340,4413,5
93,525,3.5
470,1241,4
355,5355,4
547,8958,1.5
311,272,3
20,1119,3
322,2983,4
303,997,4
509,2073,3
473,7772,5
128,3003,4
485,2710,3.5
306,754,4
268,1497,3.5
213,7072,3
433,6748,3.5
537,878,5
457,7552,3
187,5870,3.5
124,2464,3.5
138,4582,0.5
580,6461,5
262,6317,3
470,1573,3.5
73,289,4.5
102,2868,4
130,995,4
253,2214,4
231,730,4
654,3983,3.5
225,404,3
472,3163,2
449,522,5
574,6279,4.5
73,4552,3
514,1034,3
175,2289,4
623,33,4
73,5297,3.5
408,1582,5
475,8397,3.5
627,3846,4
280,1195,4
664,7091,4
468,6179,3.5
363,2213,4
32,407,5
287,7357,4.5
388,1035,4
390,1162,1
105,2381,4
388,4760,4.5
346,3398,3
175,2542,4
240,407,3.5
73,1825,4.5
313,345,4
387,758,5
509,871,4
56,5880,4
9,1591,4
119,525,4
505,2912,3.5
275,7097,4.5
626,3037,5
19,133,3
17,1295,5
388,5120,3
585,963,5
102,2530,4
303,332,2
320,963,4.5
654,3114,4
54,832,4
605,1531,3
405,2604,4
253,3002,2
353,522,3
124,2861,4.5
592,2888,4
564,1072,5
452,1993,2
442,525,4.5
369,21,3
471,1591,4
529,876,5
496,489,4
481,3421,3.5
169,5619,5
624,8402,1.5
105,4928,2.5
412,1145,1
405,2416,4
240,952,4.5
59,623,5
102,2710,4
422,807,5
605,3269,4
593,894,3
514,442,1
105,2988,4
624,314,4
577,4135,5
509,5145,3
435,986,3
654,3199,4
575,35,3
509,1258,4
30,1310,5
547,872,5
178,6427,3
292,6124,4
653,1432,3
12,3061,2
82,283,2
442,4000,4.5
547,769,3.5
479,3872,4.5
382,3200,2
530,862,2
621,310,3.5
408,1168,3
212,961,3.5
383,560,3
128,1240,5
15,2067,3
547,8695,4
353,6823,1
462,488,2.5
527,1337,3.5
99,1581,4
19,1002,3
574,5436,4.5
168,525,3
390,14,2
475,8749,3.5
372,1901,3
242,722,5
15,8048,0.5
19,130,3
514,439,3
292,2004,4.5
547,4884,3.5
405,3033,4
275,1331,5
529,3200,3
482,2119,5
9,1335,4
461,199,1
150,160,3
100,6,3
386,385,1
363,1116,3
247,1591,5
213,7668,1
52,4320,4.5
553,7213,3.5
577,3818,4
380,6898,2.5
55,6,5
408,160,5
602,157,3
119,1235,2
481,1046,4
563,7837,1
148,4568,3
15,3652,1
606,2993,2.5
369,345,2
311,148,2
551,372,4
246,2339,4
17,2741,5
602,263,1
624,442,3
274,22,2.5
665,1563,3
452,3365,4
23,3886,1
624,8716,2.5
34,2958,4
187,7184,4.5
380,164,0.5
528,2644,4
452,587,3
592,1240,5
344,295,3
461,4940,3
240,2773,4
380,7398,4
128,2274,5
73,691,3.5
547,6403,3.5
149,986,3
41,3090,3.5
214,1061,4
452,4168,3.5
452,2169,1
213,7596,2
598,1625,4
175,88,4
575,2613,3
262,2521,2.5
299,16,4.5
396,245,3
220,2336,4
444,3114,3
190,2211,4
578,696,4
518,1323,3
288,198,5
62,8276,3.5
350,2895,4
654,2541,4.5
34,907,4
262,5425,4
239,1703,4
466,323,5
480,7397,4
481,5122,5
575,4046,3
287,4488,5
211,1258,5
406,4461,5
562,329,4.5
607,198,4.5
371,6274,4.5
251,6177,3
128,4,3
199,1481,3
397,7223,3
471,1247,3.5
125,4082,4
453,1904,4
283,879,4.5
253,1270,4
373,1861,3
509,745,5
485,2701,2.5
427,2507,4
624,5072,2
537,964,5
4,1113,3
152,1225,3.5
602,426,4
240,1332,3
344,525,2
291,3296,4
150,995,3.5
320,6957,2.5
30,3546,3
187,520,3.5
21,1055,3
134,4991,3.5
475,8276,2.5
580,2375,5
624,8331,2
120,3909,3.5
149,7595,4
547,1436,2.5
271,982,3.5
529,2781,4
115,2148,4.5
394,5738,0.5
23,965,5
95,971,5
391,716,5
245,2861,5
383,1101,4
373,1772,4
342,561,3
561,3394,3
483,1254,3
529,2026,1
195,1113,2
535,97,3
253,2151,1.5
564,311,4
665,600,3
243,2095,2.5
439,578,2
177,655,4
240,2507,4
402,8877,4.5
295,4876,3
260,1291,3.5
73,7120,4.5
624,130,3
187,4499,4.5
313,6362,4
421,145,2
212,5968,3
509,916,4.5
654,10,4
125,3804,4
575,3909,2
489,2169,4
534,1358,4
93,1837,4
664,6382,4.5
561,4603,3.5
134,496,2
245,1795,5
133,8367,2.5
22,3686,4
605,1056,3
564,2799,4
30,1007,5
26,956,4
294,1258,3.5
187,6959,4
182,317,5
537,770,3
547,7797,4.5
373,1953,3
605,2454,1
427,2267,4
102,2367,4
195,1259,1
547,5339,2.5
15,1001,1
102,1023,3
600,522,5
386,496,2
311,4728,4
650,84,4
544,2666,5
622,5142,2
15,3464,3
176,38,1
323,199,3
457,7037,2.5
596,1309,2.5
316,6722,3.5
564,1251,3
525,32,3
182,599,3
406,5820,4.5
468,3843,1.5
150,2613,4
23,4808,3.5
30,1626,5
580,990,3.5
219,2610,3
402,6484,4
457,3846,3
134,8144,2
467,2059,4
564,110,4
452,1088,4
421,382,2
146,3368,4.5
382,3216,4
667,55,4
472,1952,4
245,2850,5
587,5023,4
15,6420,4
292,263,4.5
304,2765,4
481,7219,3.5
520,849,2
402,5382,3.5
262,6863,2.5
564,2944,3
483,979,4.5
396,467,3
475,4666,4
117,1840,4
298,8764,5
85,310,4
564,449,5
423,1723,2.5
358,1909,4
242,1676,5
262,5412,2
463,1043,4
648,2655,3.5
348,2483,5
427,6547,4
346,5249,5
606,1002,4
510,869,3
15,7939,4
79,4687,2.5
561,140,2.5
380,8538,2
62,7745,4
457,298,2
70,1,5
73,1186,3.5
370,1977,3
641,332,3
267,6461,4
547,1049,5
588,226,2
329,6,5
41,1115,4.5
358,1788,2
384,6424,3
94,495,1
2,316,4
283,4611,3.5
514,525,4
373,1018,5
95,4100,5
34,1517,3
562,2083,4
73,8308,4
46,7595,5
102,2756,5
306,1002,4
599,7571,3.5
554,1333,3
646,529,4
130,1005,4
596,264,4
468,3128,2.5
627,1252,1
472,1359,5
468,7371,3
407,4320,5
30,886,5
89,2375,5
427,8631,4
253,1454,2.5
505,3216,4
531,322,3.5
103,3282,3.5
558,3224,4
580,1977,3
73,8320,3
102,2936,4
468,6486,2.5
73,2086,3.5
103,356,1
666,528,2
450,6087,4.5
427,5968,3
236,2483,4
380,6570,4
15,6449,2
242,1235,5
472,4512,1
452,1538,0.5
625,8706,4
353,4439,2
486,643,3.5
211,504,4
605,2194,2
627,6622,4
151,141,5
366,7010,0.5
306,196,3
467,2515,5
36,337,3
189,2171,1
112,867,5
292,4136,3.5
95,3559,3
533,1362,3
472,2103,5
148,1258,3.5
558,1578,3
285,967,5
620,3861,4
68,1047,4
400,315,3
574,3,3.5
514,239,3
370,3200,4
564,494,5
306,34,3
157,3816,3.5
654,1353,4
292,2161,1.5
232,2603,5
214,892,4
306,2319,4
547,6388,1.5
463,3861,3
110,433,4
59,1723,4
102,267,4
175,1653,2
580,3279,4
492,277,4
649,276,4
655,2443,4
575,3389,4
285,1555,1
61,964,2.5
244,4144,4.5
525,905,5
562,143,4
452,3390,1
119,2441,5
402,7246,4.5
254,415,3
73,8467,3.5
423,2958,3.5
61,6130,2.5
501,2894,3.5
671,1002,4
531,840,3.5
509,1797,4
449,199,4
195,2731,1
580,29,4
177,374,5
564,2370,3
232,1254,5
204,131,3
405,3221,3.5
580,991,3
416,219,5
291,4082,4.5
395,967,5
299,7589,4.5
665,2373,2
662,329,3
121,133,3
165,5117,4
245,3857,5
496,404,3
287,7391,5
242,1113,4
442,1729,4.5
307,6622,4
452,3819,2.5
160,1524,5
28,961,5
659,44,3
213,7736,2.5
665,859,4
215,1195,4
195,1025,3
574,4388,3.5
243,3026,3
559,1046,5
150,4576,3
388,4392,4.5
547,4461,4.5
457,264,5
149,1353,4
452,1015,4
95,1576,3
547,741,5
103,3855,5
85,141,4
422,1168,3
73,3856,3
364,8506,5
269,1365,4
605,2494,3
