userId,movieId,rating
342,1289,4
419,1394,3
79,332,2.5
15,6167,1
236,2490,4.5
268,1043,4.5
242,1088,4
580,2926,4
596,1974,4
472,2083,5
468,6290,2.5
97,1126,1.5
283,4983,4
522,5433,3
111,2437,5
529,2130,2
652,3582,4
460,1898,2.5
15,1916,3
30,1073,4
544,4034,5
529,2801,3
32,199,2
243,1020,4
73,525,4
452,1332,4
312,2211,2
353,1642,2
294,332,4
399,420,5
547,4923,4
620,7929,3
367,1811,4.5
119,1923,2
54,3120,4
68,486,3.5
564,259,3
212,1905,3
2,245,3
344,883,3
102,982,4
486,8508,2.5
105,2519,3.5
457,2015,2.5
353,1,3.5
73,5523,2.5
648,285,4.5
402,8576,4.5
193,1335,5
387,982,3
124,6299,4
21,1056,4
585,1861,4
134,523,5
461,1685,2
355,884,4
247,1620,4
345,5605,4.5
15,8201,1.5
577,2155,5
163,4697,4.5
111,4230,4
664,7733,3
69,520,4.5
310,1802,5
607,3157,3.5
21,1090,3
268,6447,3.5
434,1188,5
111,267,4.5
533,25,1
547,852,4
119,2078,3
314,8508,5
346,2226,5
195,841,1
423,977,4
461,2063,4.5
574,329,3.5
650,10,4
340,3388,4.5
529,54,3
461,1,3.5
248,2682,4
352,2341,3.5
213,332,1
430,6342,3.5
140,3811,4
119,1280,3
388,3783,4
605,797,4
665,38,2
547,5309,2
609,1627,1
509,1781,2
472,4147,3
473,1941,5
417,5523,4.5
423,6220,4
77,1574,4
84,6714,3.5
609,1824,4
596,3442,2
584,7032,5
408,308,3
587,2569,4
547,7358,4.5
296,677,4.5
201,130,5
599,6424,4
452,2800,3
472,1977,4
292,473,5
529,872,4
472,1049,4
17,5299,0.5
633,21,4
431,2155,5
165,3804,3
547,4273,0.5
664,7577,4
212,5522,3
132,115,4
32,2,4
63,55,0.5
466,2459,4
88,2170,2.5
346,473,1
660,5843,4
268,7806,0.5
195,741,4
373,2219,3
130,3372,4
472,486,5
250,5013,4
587,3388,3
377,1432,4
240,1,4.5
461,1704,3.5
30,3296,4
385,263,3
463,2616,3
573,1289,3
463,1333,2
86,90,4
493,1477,3
509,2927,2
165,199,2
43,2824,1
501,7564,3.5
306,420,3
57,1132,4
382,6417,3
306,2213,3
344,124,3
564,2372,3
624,7478,2
232,2803,4
175,1905,4
212,4001,3
157,7769,4
333,2507,4
624,2218,2
13,7994,3
102,1003,5
380,6935,3
387,733,5
311,5114,4
128,4414,5
664,7246,3
648,6677,4.5
357,404,4
70,656,4
16,1316,5
265,918,2
149,4228,4
564,137,3
286,1481,3
262,7884,4
472,3198,3
331,2175,1
452,2535,4
652,4588,5
265,982,4
656,3328,5
90,867,3
105,2865,3.5
299,4758,4
537,246,3
412,3369,3
11,7628,4
514,362,3
562,5388,4.5
298,285,5
97,2728,1.5
630,964,4.5
218,892,3
31,6113,4
611,8132,4
6,2026,3
493,323,4
200,5020,4
311,2902,3.5
307,979,5
165,860,2.5
105,283,3
483,264,4
561,496,4
468,6430,4
105,428,3
564,1185,5
262,1716,3.5
312,2253,1
268,7717,3
452,5071,3.5
328,6130,2.5
99,730,4
558,2488,5
596,329,3
102,2665,2
213,651,4
587,956,4.5
119,1420,2
119,2776,4
423,5584,3.5
78,197,4.5
425,4413,2.5
311,541,2
238,7100,3
566,4688,4
165,3700,3.5
652,494,5
428,7595,5
500,1360,3.5
595,285,4
268,530,2.5
133,8441,1
509,1036,4
544,2289,4
457,2745,1.5
564,1796,3
268,4609,2
269,1361,4
250,8604,3.5
547,6520,5
534,286,3
564,1746,2
519,8222,5
298,8177,5
447,308,3
460,970,4
85,467,3
73,8451,3.5
547,4896,3.5
550,1254,4
212,6517,5
232,1323,4
624,7618,3.5
574,1894,0.5
474,1823,4
38,8522,4
342,721,4
408,1746,5
77,4228,4
624,8422,4.5
587,288,4.5
316,4687,4
30,2274,4
607,1584,4
502,859,5
265,2832,5
471,3310,4.5
184,455,3
480,342,5
561,2242,4
73,1012,4
102,1428,4
166,4582,4
43,519,2
15,7186,3
625,7315,4.5
575,2839,4
350,1913,4
384,6562,2
471,3224,5
128,967,5
311,1620,2.5
580,1699,3.5
220,3310,2
641,74,3
563,6364,4
605,1324,3
402,1225,3.5
547,4608,4
479,6486,5
564,40,3
148,4388,3.5
125,1368,5
133,102,0.5
73,2857,0.5
30,2889,4
294,1660,2
468,1591,3
353,185,0.5
518,1453,4
75,1258,4
30,2614,3
265,1020,4
80,544,4
97,522,0.5
73,8645,3
176,6957,4.5
452,2041,3
105,857,2.5
564,3178,4
564,3006,5
287,8396,4
294,2507,4
447,6,3
596,283,3.5
250,6684,4.5
132,4408,5
187,2213,5
428,999,5
281,745,5
248,989,5
240,3234,3.5
294,207,3
671,285,5
580,976,3
386,2614,2
299,5062,5
303,1360,3
435,905,4
373,536,5
440,521,3
338,526,5
282,5012,4
240,1487,4
433,3883,2.5
547,2190,5
564,2445,3
48,7101,3.5
15,4091,1
160,2869,4
355,226,4.5
623,6520,4.5
472,986,5
665,3025,3
253,2026,4
148,1235,3.5
73,1723,3
213,2454,1
468,913,4
155,2160,3
525,958,4
102,1573,4
417,522,0.5
94,5069,2
23,2741,4.5
72,6833,4
369,310,3
655,627,5
564,614,5
270,4136,3.5
15,2736,3
665,3647,4
605,913,3
353,6264,3
353,2160,3.5
295,3883,4
518,1210,4
214,1046,4
452,1812,5
212,568,3
285,420,5
468,2026,3
294,6171,4.5
428,1254,4
464,153,2
91,191,4
311,5461,3
19,406,4
363,2023,2
505,2439,4
4,1639,5
26,2861,2.5
169,6382,4.5
452,4259,2.5
249,305,3
518,1966,3
584,7052,5
380,2612,3
529,869,4
111,942,2.5
455,884,4
387,2236,4
431,4605,4
353,3394,0.5
479,5412,4
95,197,5
28,55,5
574,1934,3.5
560,267,4
385,282,4
596,1560,3.5
461,2659,3
177,1060,3
143,742,5
105,939,3.5
373,1133,5
558,2552,4
628,523,3
486,523,4
128,38,4
608,1487,3
111,3103,4.5
457,3213,2.5
294,3230,3
500,4513,3.5
580,986,4
312,1286,3
405,5440,3.5
505,1914,3
23,3368,4.5
187,2501,3
433,6520,4.5
457,892,2.5
547,5293,4
99,1254,3
67,603,3
199,2135,4.5
185,1168,5
275,4883,1.5
656,2720,4
596,3183,3
518,524,2
457,8298,1.5
522,970,4
195,1042,5
372,530,5
470,735,4.5
543,1101,5
93,3216,3.5
48,3870,4.5
274,1368,5
641,676,5
195,2812,3
344,954,5
557,7395,4
646,2610,5
168,362,3
15,2341,4
326,741,4
182,234,4
655,1729,4
480,6191,3.5
102,2238,4
203,1039,3.5
161,524,3
543,967,5
387,2439,5
358,475,5
518,1661,4
358,2626,1
569,526,4
501,7541,1.5
187,1371,4
386,203,3
596,1200,3.5
480,484,3.5
433,2115,3
496,373,3
384,6814,3.5
7,522,4
208,8154,5
388,676,4
597,1641,4
219,845,2
152,5904,4
213,5473,4
8,49,5
481,7963,4
653,2554,4
509,269,4
406,2410,5
68,867,3
262,4876,2
590,259,4
84,6921,3.5
48,6824,4
624,8749,3
475,267,5
42,3804,4
671,2926,3
436,627,5
196,2940,4
380,1898,3
26,696,4
134,2148,5
619,295,3
5,827,4
589,345,4
30,3001,4
564,1048,4
43,428,4
516,143,3
177,1709,4
509,454,4
546,1575,5
592,2553,4
384,2646,3
430,1844,5
64,322,4
505,3917,3
656,2971,2
232,450,1
19,1001,3
299,1545,4
19,659,3
56,983,4
23,4732,2.5
67,525,3
529,1302,3.5
580,7009,4
295,448,4.5
421,315,5
599,6465,4
149,2236,2
102,1761,4
15,3230,4
529,520,3
523,4122,4.5
313,3443,2
430,4582,4
202,1531,4
397,7116,4.5
480,3883,4.5
208,1126,2
472,4392,3
187,4582,3
516,528,4
660,8284,4
390,1030,3
542,1895,1.5
457,7819,4
606,1141,3
598,4413,4.5
380,4148,3.5
496,525,3
574,1114,1
475,6825,3.5
380,7219,4.5
388,2628,4
519,6622,4
658,101,4
475,6191,3.5
597,957,5
283,1907,3.5
56,1126,4
355,3811,2.5
518,565,4
628,101,1.5
91,6924,4.5
328,1605,4
382,7213,4
236,3421,2.5
22,1116,4
597,1838,3
78,3034,4
608,1524,3
73,130,3.5
111,305,4
452,599,3
572,1591,4.5
95,1744,5
313,484,4.5
73,2162,2
452,4687,4
230,8506,5
43,2542,4
624,8725,2
428,322,3.5
578,1840,4
544,1844,4
525,2369,3
509,674,2
211,32,5
531,5612,3.5
624,6565,1
425,97,3
177,539,3
205,6956,3.5
321,1001,2
594,958,4
518,1614,2
532,962,4
111,643,4
15,3213,2
442,1745,4.5
306,820,4
93,2720,3.5
30,1639,3
664,1304,3.5
346,1603,5
163,526,4.5
504,1449,3
231,2213,5
471,5523,2.5
271,2242,3
430,5117,5
104,6143,4.5
262,980,2
20,4778,4
627,204,1.5
345,955,2.5
553,7485,4.5
585,1455,4
620,4839,4
452,3003,3
247,1441,3
380,6647,3
213,6362,2.5
536,525,3
597,1608,3
270,8442,2.5
355,1368,4
311,5590,2.5
182,561,5
670,2336,5
294,2242,3.5
270,7009,4
564,140,1
345,123,3.5
67,456,5
60,608,4
175,1638,4
428,6893,5
230,3368,5
624,8732,1
605,2875,3
66,1517,5
479,2063,4
166,4413,4.5
387,952,5
585,3124,4
580,1066,3.5
358,1918,4
505,2765,3.5
472,1669,4
624,484,3
373,968,4
214,2731,5
78,3185,4
228,3093,5
518,684,3
594,1474,4
130,123,2.5
104,4392,5
572,4148,4
108,267,3
21,840,4
4,1920,4
30,1422,4
303,229,2.5
292,1907,4.5
605,2370,2
591,2148,1.5
37,954,3
342,455,3
15,1018,4
294,972,3
150,2804,3
590,392,3
564,461,5
475,6460,2
119,1591,5
10,2426,4
129,2894,4
514,287,3
91,6950,3
570,5145,4
564,2029,4
561,6357,2.5
234,2148,4
285,700,3
598,2156,4
592,2369,5
247,1254,4
182,382,5
564,2432,4
346,3300,5
461,842,1.5
564,1817,4
48,8186,4
439,1591,2
306,990,5
261,523,4
415,404,5
157,6924,4
12,833,1
517,371,4
452,5021,3.5
624,570,3
500,1001,3
146,6124,3.5
92,141,5
128,1310,2
374,4107,5
306,1796,3
7,525,3
547,7900,3
73,1917,3
176,840,3
275,6563,4.5
518,487,3
607,616,4
56,4418,4
434,944,4
554,986,4
33,730,4
105,3603,3
615,4125,3.5
628,736,2
461,219,4
254,161,3
95,3535,4
599,6437,4.5
21,990,3
92,167,3
624,7572,2.5
111,1693,3.5
384,404,3
430,1383,3
240,4605,4
123,3545,4
475,7389,3
234,1867,3.5
384,4756,2
428,57,2
15,1906,5
587,5197,4.5
384,6140,1
311,1507,3.5
580,1564,3.5
642,1333,4
177,1209,1
587,5054,4
78,1282,5
444,3170,4
165,3638,5
265,2726,5
553,8551,4.5
665,3158,3
580,1061,3
73,91,3
176,2095,1.5
261,233,4
219,3260,2
552,10,3
295,2063,5
199,7129,3
509,1149,3
624,7990,3
213,6414,2.5
160,1020,4
105,886,4
77,5473,4
7,103,4
518,1896,1
139,1822,3.5
306,1078,4
13,5163,4.5
70,635,3
182,239,3
88,407,2.5
414,2495,3
157,8087,4
253,1126,4
481,3783,4.5
472,751,5
157,310,1
568,263,4
83,131,0.5
542,3811,4.5
564,2519,4
105,585,2.5
15,5173,2.5
17,3887,4
576,1044,4
459,3,4
569,1280,4
322,728,5
580,1812,4
232,2326,4
472,901,5
306,2501,4
547,4421,3.5
215,730,4
313,3183,4
534,1143,4
561,1391,3.5
239,3279,4
23,6425,2.5
112,32,3
216,3804,4.5
529,2659,4
624,7968,2
375,130,5
311,4165,3.5
366,4605,4
457,5473,0.5
147,1840,4.5
468,902,3
420,977,5
501,6397,5
412,3187,1
576,3517,3
624,3870,4
537,245,5
212,2175,2
563,970,5
362,1020,3.5
664,7820,4
285,1886,3
217,5169,4
580,6999,3
358,337,4
593,345,2
5,1867,3.5
262,979,2.5
537,1001,4
178,7939,3
41,1838,3.5
111,226,3.5
358,371,2
514,402,3
254,488,3
190,1906,4
664,7219,4.5
318,6,3
73,4287,2.5
15,1795,1
596,6124,3.5
205,6764,3.5
30,2239,3
251,6709,4.5
182,255,3
148,645,3.5
423,1067,4.5
287,8881,5
294,1025,4
150,2825,3
525,115,3
624,8248,1.5
318,1160,5
318,618,3
426,7186,3.5
502,1133,5
641,384,3
328,528,3.5
402,1025,5
302,148,3
346,2369,3
105,269,3
355,3269,2.5
178,967,5
468,4568,3
275,4606,4
295,2242,4.5
662,520,4
530,537,2
13,2612,3.5
282,2507,4
480,6137,2.5
213,2415,2
216,2341,5
608,2074,5
599,6998,4
434,735,5
200,7186,4.5
119,585,2
468,742,4
431,2375,4.5
529,5162,3.5
358,1184,1
452,1270,2
216,741,4.5
580,140,1.5
197,1376,3
468,4415,3
47,362,3
388,130,4.5
411,2473,3
17,5530,4.5
388,3700,4
157,7359,3
248,1937,3
452,6279,4
220,2214,4
564,3212,5
596,1745,3.5
263,1524,3
295,3541,3.5
580,323,3.5
311,3348,3.5
514,331,3
460,1121,4.5
30,1865,5
400,462,4
575,2601,4
431,382,3
461,2966,2
537,305,4
528,4319,3
427,2211,2
242,2604,4
164,1473,3
102,2405,4
131,2408,5
222,837,3
240,455,4
307,945,2
472,2592,4
353,1244,1
19,523,3
599,7161,4
480,7832,3.5
475,5570,4
311,725,2
606,391,3
73,1913,3
177,99,3
623,522,4
624,7219,3
95,2232,4
468,1012,3
391,250,1
165,1012,1.5
86,268,5
30,1332,5
510,486,1
73,5903,4
187,4847,3
529,6241,4.5
509,1337,3
102,841,4
420,830,5
294,1084,3
54,4606,4.5
502,536,5
165,101,4.5
647,1028,5
73,4940,3.5
358,1130,1
38,5351,4.5
299,7495,4.5
533,1943,4
413,59,4
564,628,4
285,2462,3
460,4168,4
268,3234,3.5
430,971,4
41,4082,3.5
33,3841,3
597,771,5
102,978,5
281,5356,4
481,6605,4
230,8436,4.5
367,1430,2
482,2127,5
287,8320,4
443,285,5
471,627,3.5
547,1633,2
302,323,3
358,465,1
244,6732,4.5
394,7711,1
624,6364,3
364,5024,3.5
525,967,5
452,5990,2.5
26,6040,4
426,696,4.5
472,4639,4.5
114,10,4
127,404,4
199,4392,3
560,2150,4
302,456,5
88,2477,3
61,33,2
150,2104,3.5
555,17,3
157,2819,3.5
468,2501,2.5
62,2341,4.5
387,724,4
518,1087,2
564,2191,4
547,6241,5
311,1916,2
402,1482,3
308,488,4
607,3296,4
262,1703,5
527,1282,2.5
306,1774,4
514,893,4
613,1420,2.5
500,2242,3.5
95,967,5
295,3966,3
588,407,5
306,343,3
86,34,4
428,323,2
185,1666,3
509,825,2
664,6893,4.5
154,1,4
287,6124,4.5
30,4165,3
384,1477,2.5
581,1307,0.5
343,1240,4
15,94,4
200,7219,1
607,6137,4
294,1270,4
342,1337,3
190,2099,4
48,8534,2.5
353,3229,3.5
186,3368,5
607,2397,3.5
654,1118,4.5
449,404,5
144,329,5
514,1108,4
371,952,4.5
587,2793,4
658,1144,5
125,1481,3
224,220,4
8,1934,3.5
491,2223,3
133,8326,0.5
468,7511,2.5
23,4724,3.5
236,1745,2.5
320,8106,3.5
311,2785,2
560,530,3.5
547,7261,3.5
640,122,3
461,747,3.5
461,2448,2.5
242,130,5
585,2465,4
378,3800,4.5
73,8546,3
428,204,4
294,834,3
665,3202,4
77,4872,2.5
111,693,3
612,6563,4.5
240,1359,4
95,2888,5
505,1704,3.5
468,5511,4
471,2478,3.5
330,1338,5
294,4599,4
313,4983,2
518,913,4
585,627,5
380,6981,4.5
213,6143,3.5
509,2470,4
640,1151,4
574,1220,2
265,888,5
111,1394,1
605,1160,3
262,5929,2
554,1370,4
521,209,3.5
482,1100,4
358,1822,4
439,3669,3
291,1304,3.5
382,4135,4
69,530,4.5
358,1984,1
480,384,4
564,2711,4
525,1666,4
95,3174,4
542,8506,5
73,708,2.5
465,4322,4.5
594,233,5
314,7552,4.5
51,2212,5
518,1858,3
253,6224,3.5
577,4278,2
394,5381,4
647,560,4
646,1904,4
624,1111,3
476,1880,2
151,49,3
652,1657,4
527,1523,4
380,4256,4
564,1932,1
56,6822,4
468,4256,3
287,8276,4.5
479,7342,4.5
48,6650,4
483,995,5
127,520,4
48,5951,4.5
624,4687,3.5
624,8137,1.5
73,6867,1.5
209,415,3
426,977,1.5
420,1005,3
120,4802,3.5
217,1025,5
343,50,1
519,285,4.5
253,1591,4.5
664,6778,4.5
56,3800,4
391,910,5
624,3609,3
86,527,4
213,659,1.5
456,3855,5
537,420,5
564,2109,3
353,4026,2
599,623,1.5
259,1670,5
380,6945,4.5
311,1722,3
433,2454,4.5
529,5347,4
564,708,4
23,1,3
188,133,3
78,5468,5
265,1031,4
237,295,2.5
250,4428,4
352,872,4
102,2213,4
516,347,4
119,1398,3
148,741,4.5
235,4413,4
152,6203,3.5
217,3631,5
403,1088,4
15,1513,3
319,497,3
232,1114,4
137,32,5
282,1306,1.5
355,6033,3
363,1644,3
294,735,3
360,46,4
352,1844,3
475,7026,3
564,1879,3
30,2938,5
294,4839,3.5
279,524,4
475,7189,1
641,362,4
381,600,5
523,6201,3
605,2311,1
529,5619,4.5
430,618,2
577,47,3.5
350,3647,2
468,1920,2.5
354,424,5
480,3952,4.5
77,322,3.5
664,7516,3.5
394,2408,4
212,1258,2.5
605,962,3
222,1749,5
304,233,3
244,2175,4
388,267,5
102,423,3
238,8367,5
475,8451,3
388,1781,2
62,233,4
138,7504,4.5
547,970,5
157,6099,4
68,4392,5
283,1365,4
299,1860,5
134,2375,4
430,645,2.5
128,1180,3
597,175,3
547,5773,1.5
178,5968,3
294,496,4.5
439,1774,3
664,8665,4.5
452,4611,3.5
15,4034,4.5
615,6679,2.5
575,390,4
95,1977,5
16,49,4.5
481,4082,3
564,1599,4
15,2962,5
346,3872,1.5
609,545,1
615,1025,3.5
125,130,4.5
20,734,2
222,1498,5
213,1729,1
509,4885,3
183,311,4
580,7359,2.5
254,745,4
134,1004,5
189,2848,1
73,3647,2.5
466,484,3
497,2004,4
254,746,4
614,961,4
286,2607,3
195,1022,3
137,889,5
175,3218,5
155,2026,3
220,1407,3
575,2486,2
339,7847,2.5
607,4739,3.5
597,1263,2
457,3157,1.5
242,2690,5
242,2771,5
654,4667,1
23,955,5
15,4821,4
564,2033,5
243,2063,3.5
414,21,4
547,8157,4.5
406,4408,4.5
15,3459,1
461,892,3.5
149,6701,4.5
88,889,3.5
514,283,3
139,101,3.5
509,2644,4
294,622,3
171,839,5
53,2507,1
295,1001,4
529,3342,4
294,4082,4
414,3584,2
433,6143,3.5
596,1014,3.5
299,7334,4
580,6936,3
160,33,2
625,1447,3.5
467,2004,2
188,329,4
23,4165,4
563,8383,4.5
417,967,4
295,1723,4
624,8506,3.5
292,2455,3
371,526,4.5
182,607,4
519,976,3.5
534,2339,3
373,1669,4
580,957,4.5
23,2731,4
353,4709,1.5
425,1,4.5
30,970,5
461,2213,4.5
275,3002,3.5
244,3804,4
547,5844,3
639,526,4
213,2180,2
15,1799,2.5
262,2189,2.5
564,2916,4
243,3525,4
575,528,5
412,49,4
205,7552,2
493,536,4
232,730,3
157,7326,3.5
652,8542,4
394,1375,2
111,496,3.5
285,167,5
439,2682,1
141,322,3
84,6203,3.5
607,1270,5
119,725,5
292,4060,4
343,859,5
384,4000,3.5
664,2104,3
119,1877,4
386,1835,5
199,3800,3
468,6775,3
295,2720,4
387,1709,5
295,2556,4.5
381,2150,3
73,3368,4.5
325,860,3.5
164,963,5
214,1525,5
604,2926,3.5
402,7342,4
34,499,5
564,3050,5
544,6264,4.5
236,1582,5
481,1716,4
139,308,4.5
509,1054,4
664,7794,4
446,8551,4.5
321,316,3
594,967,4
378,2289,3.5
5,5468,3.5
365,1510,5
562,2165,4.5
309,872,5
128,1648,4
611,2717,4
73,6499,4
547,6490,3
481,1456,5
48,6364,3.5
509,455,3
67,649,3
475,4001,2.5
547,2429,4.5
73,6957,3
105,1143,3
607,3588,3.5
476,2861,3
405,4103,4
21,787,5
118,2613,4
468,2095,2.5
320,734,5
244,473,5
452,446,3
316,8551,4
481,7904,4.5
169,6643,5
564,2165,3
507,626,4
402,1254,3.5
564,1379,3
514,904,3
580,7212,3.5
143,4136,0.5
80,103,4
78,1729,4
188,618,4
649,522,3
457,3210,3.5
534,264,3
547,8260,2
500,1391,1.5
238,7389,2.5
208,5117,4
624,5123,3
10,1856,5
295,3282,2
59,3917,3.5
265,894,5
73,1087,3
423,889,3.5
394,404,3
196,2637,3
306,423,3
105,650,4
102,1219,4
152,979,3
93,7389,4
466,2161,3
659,131,4
21,978,3
384,2039,4.5
384,6499,3
624,6163,4
442,840,4.5
119,131,3
615,8442,3
564,2897,4
143,1121,3
502,1248,4
426,1844,4
283,4428,5
15,3035,4
665,2220,3
102,1563,2
605,3239,2
595,2879,3
468,1002,3.5
330,1289,2
151,316,4
17,102,5
660,8407,4
463,880,3
285,1669,3
434,886,4
615,7810,3.5
280,1144,4
15,1949,2
468,4380,4
270,8039,3.5
388,1287,4
489,1805,3
353,6300,1
584,7195,5
481,4744,5
222,777,4
15,5096,3
170,1114,4
149,2212,4
68,1056,4.5
514,137,2
165,4222,0.5
124,4392,5
285,525,4
433,649,2
183,35,4
475,5620,2.5
524,6714,4.5
408,1675,4
94,1007,3.5
580,742,2.5
509,5071,4.5
41,2047,4
195,2361,3
461,2560,3
547,7877,3.5
243,1001,4
455,1745,3.5
509,4561,3.5
514,264,4
294,4758,3.5
153,1677,5
518,173,3
473,2063,5
91,7937,4.5
570,6725,5
10,2063,5
423,6515,2.5
15,2301,4
481,5414,5
255,3870,5
408,1450,4
105,636,3.5
580,4160,3.5
358,1867,4
547,6573,2.5
405,5472,3.5
371,8528,4.5
472,6231,4
228,8551,4
390,486,3
561,2438,4.5
230,1353,4
472,952,5
564,2662,1
243,1905,4
569,2807,4
73,8442,3.5
505,233,4
547,7755,3.5
213,1646,2.5
157,6633,3.5
452,2967,4
624,8388,4.5
247,358,3
235,341,3.5
431,4757,3.5
388,2237,3
168,145,3
248,1017,5
510,1523,5
198,3124,3
388,1368,5
624,7255,3.5
615,499,4.5
385,101,3
93,6290,4
472,205,3
243,2532,3
111,3857,1.5
189,735,3
242,1221,3
481,6299,3.5
19,310,3
575,2802,4
245,500,5
279,130,4
541,2104,2
232,1648,4
199,6520,4
505,2134,2.5
386,2519,2
607,4135,4
522,2063,4
553,6994,5
608,2629,3
147,2057,4
232,827,4
394,3229,3.5
380,6420,2
405,2403,3
128,2095,4
306,649,4
282,101,4.5
565,803,2
133,7621,4
26,6461,4
563,8564,4
212,204,1
664,6633,4
587,750,4
466,38,4
23,310,2
75,5610,4.5
471,3189,4.5
449,130,4
647,1043,5
504,1482,4
239,1941,5
396,71,3
388,1900,1
562,6299,3.5
268,315,2.5
624,7467,1.5
214,1917,5
664,259,4
547,6755,4
575,734,5
250,1840,4.5
119,103,3
212,3229,2.5
500,5974,3
425,3214,3.5
306,1626,3
481,7643,4.5
15,16,3.5
407,1116,3
531,740,1.5
544,7929,4.5
182,428,5
306,833,4
257,5338,3.5
119,267,5
119,1931,3
73,6426,2.5
94,5142,2
528,5625,2.5
56,6860,5
615,392,4.5
605,1975,1
88,5524,4
461,174,2
222,202,4
72,6413,2.5
564,1723,4
132,1729,4
510,627,5
56,3804,4
409,101,4
265,721,5
150,3003,3.5
669,2589,3
306,442,3
662,310,2
242,1288,4
166,524,5
367,6215,3.5
358,495,2
639,255,4
214,2613,4
507,643,3
665,5,3
664,8319,4
547,4837,4
185,1510,4
313,3227,3.5
99,3002,4
518,450,3
434,969,4
668,1204,1
505,1353,2.5
266,522,3
365,694,4
94,7326,4
550,892,2
449,46,4
442,5958,4.5
646,1025,5
161,250,3
536,199,4
73,741,4
29,2171,3
402,8868,2.5
632,310,4
111,3840,2.5
4,1702,4
200,7953,4.5
74,2064,4
611,7783,3.5
654,1907,4.5
547,4967,4.5
150,4113,4
547,1141,4
564,691,5
586,954,4
461,893,2.5
124,2063,5
468,1058,3.5
624,8711,2
616,662,4
587,5422,3
102,1067,4
447,148,3
78,6643,5
390,525,3
448,6921,5
222,2957,5
553,8522,4.5
73,4685,2
141,2310,3
312,49,5
447,299,3
466,1046,4
596,6232,3.5
217,726,3
574,1225,2.5
262,8595,2.5
290,4122,5
120,5473,4
642,657,4
17,2375,5
73,6886,4
389,229,3
15,6932,3.5
640,1139,4
65,1025,3
23,4802,4
491,2289,5
599,6135,4
460,4248,4
48,528,3.5
480,4605,4.5
196,2885,2
380,3913,4.5
518,523,4
358,1771,2
671,1814,5
157,6712,2.5
213,7123,1.5
15,1574,3
276,1118,4.5
185,1025,4
460,2736,5
277,8860,3
255,6530,4
355,841,4
189,2289,4
223,7,3
463,3114,4
56,8449,2
402,7973,4
386,2406,1
130,272,3.5
294,5129,4.5
130,4879,3
137,486,4
547,4364,4
176,1001,3.5
391,1055,5
427,5642,5
262,6543,1
667,269,4
515,6686,4.5
528,1033,4
405,1056,2.5
133,1642,4
457,4428,5
547,1871,3
91,1893,2.5
664,6812,4
547,5011,2
168,289,4
213,3034,4
189,1813,2
30,2977,4
169,6005,5
636,536,5
313,1481,4
408,1524,3
561,5119,3.5
598,2366,4
633,46,3
617,167,3
472,1814,5
524,6633,4
48,7619,4
452,2498,4
220,2095,1
15,3685,2
306,1086,4
262,3183,2.5
641,530,4
582,2130,5
427,5305,4
473,1353,5
117,1092,0.5
461,1575,2.5
472,5013,3
83,1714,4
592,525,3
518,651,3
292,1040,4
390,464,4
187,5533,4
574,1676,3
97,1560,0.5
307,1368,5
463,131,3
70,9,3
476,2552,4
344,1113,4
15,1126,4
306,1880,3
463,1864,3
283,608,5
611,6693,3.5
94,16,3.5
119,140,2
220,530,3
187,2843,3
475,8428,3
431,4802,4
159,5752,3.5
493,766,3
243,5468,4
179,7784,5
73,333,3
536,172,4
499,978,5
41,3747,5
292,2532,3.5
470,2199,3
590,448,3
41,4469,4.5
187,2104,2.5
359,1840,3
350,2364,4
353,3282,3
561,1033,4.5
86,541,3
2,101,4
255,5117,5
571,364,4
426,3872,4.5
624,3808,2.5
86,28,4
657,322,3
615,4136,4
518,153,1
239,2645,4
57,1514,4
30,520,4
561,4688,3.5
119,614,5
358,2341,4
461,239,1.5
197,2242,4
547,7891,4
291,5132,5
430,1360,2.5
30,1878,2
387,2355,5
458,562,4.5
637,696,5
574,1046,4
13,2063,3
615,3368,4
139,4413,4
607,568,3.5
380,2066,0.5
95,1719,3
150,3368,2
518,867,5
615,264,4.5
598,1989,2
111,197,4
493,587,4
561,5974,3.5
547,4402,3.5
311,1473,3.5
451,2814,5
73,8670,3.5
311,269,3.5
363,1955,1
55,653,5
83,995,3
311,874,2
596,5501,3.5
212,2212,3.5
75,708,1
624,8896,2
292,5474,4
603,676,3
605,130,4
624,1563,4
73,2213,4
299,6517,4
547,3394,2.5
262,3158,4
240,5468,5
15,3217,5
212,6477,2.5
547,6494,2
505,6798,3.5
624,8057,4
182,123,4
388,5109,4
510,963,5
363,2026,4
146,2104,3
452,1820,4
507,88,3
541,2274,4
483,6177,0.5
72,6033,3
596,5606,3.5
239,38,5
386,345,2
564,1045,4
587,749,4.5
205,6679,3
195,730,3
386,3921,3
263,742,3.5
457,4639,3.5
547,4816,1
430,315,4.5
514,730,5
598,2104,4
586,101,1
306,1546,2
23,134,4
115,5117,5
387,97,3
594,990,4
53,1390,4
251,967,4
254,345,3
136,645,4
479,3846,4
30,3255,4
255,3462,3.5
388,5569,3.5
384,1025,4
614,1721,5
605,417,4
195,1616,2
358,2444,3
317,267,1
165,3010,2.5
518,1558,3
19,467,3
562,1575,3
294,321,4
562,525,4.5
427,2179,4
417,955,4.5
230,2689,4.5
608,2479,5
468,6451,3
372,863,4
595,1697,5
105,1620,3
8,6361,3
261,49,5
407,219,5
157,3214,4
452,4577,3
243,3453,4
547,3075,3.5
74,1907,5
